id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
13738577,JJ136839,2025-01-23T19:00:00.000,088XX S VINCENNES AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2223,022,21,71,41.733915138,-87.645984517,True,False
13733512,JJ130722,2025-01-23T19:00:00.000,025XX S MICHIGAN AVE,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,HOSPITAL BUILDING / GROUNDS,False,False,0133,001,4,33,41.846801978,-87.623527134,True,False
13728917,JJ125052,2025-01-23T19:00:00.000,007XX S PLYMOUTH CT,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0123,001,4,32,41.872928643,-87.62865386,True,False
13729071,JJ125307,2025-01-23T19:00:00.000,034XX W MONTROSE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1723,017,33,16,41.961106548,-87.714932127,True,False
13729210,JJ125331,2025-01-23T19:00:00.000,004XX E 29TH ST,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,0133,001,4,35,41.842085636,-87.61618439,True,False
13730495,JJ127170,2025-01-23T19:00:00.000,041XX S ARCHER AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,0921,009,12,58,41.81818212,-87.69757012,True,False
13729018,JJ125289,2025-01-23T19:00:00.000,013XX W 76TH ST,THEFT,OVER $500,APARTMENT,False,False,0612,006,17,71,41.755929033,-87.657389725,True,False
13728691,JJ125020,2025-01-23T18:55:00.000,077XX S PHILLIPS AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,0421,004,7,43,41.754495358,-87.565074531,True,False
13796091,JJ206107,2025-01-23T18:49:00.000,051XX S LAKE PARK AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0234,002,4,41,41.802101704,-87.587747851,True,False
13728871,JJ125018,2025-01-23T18:46:00.000,042XX S ST LAWRENCE AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,0214,002,4,38,41.81814112,-87.61167516,True,False
13728711,JJ125007,2025-01-23T18:40:00.000,052XX W 64TH PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0813,008,13,64,41.775140168,-87.752942902,True,False
13728671,JJ124996,2025-01-23T18:33:00.000,024XX E 100TH ST,CRIMINAL TRESPASS,TO LAND,LIBRARY,False,False,0431,004,7,51,41.71351467,-87.565493151,True,False
13728679,JJ125019,2025-01-23T18:31:00.000,005XX N KINGSBURY ST,THEFT,OVER $500,SIDEWALK,False,False,1831,018,42,8,41.890900247,-87.639397357,True,False
13728808,JJ124983,2025-01-23T18:31:00.000,019XX W 33RD ST,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,0912,009,12,59,41.834042232,-87.674368991,True,False
13728829,JJ125080,2025-01-23T18:30:00.000,047XX S HOYNE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0931,009,15,61,41.807570103,-87.677094204,True,False
13735380,JJ133012,2025-01-23T18:30:00.000,016XX W JACKSON BLVD,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",BAR OR TAVERN,False,False,1231,012,34,28,41.87760556,-87.667877617,True,False
13728672,JJ124982,2025-01-23T18:30:00.000,012XX W HURON ST,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,1215,012,27,24,41.89439994,-87.657940716,True,False
13728876,JJ124995,2025-01-23T18:30:00.000,006XX W 124TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0523,005,9,53,41.66876128,-87.637648676,True,False
13730704,JJ127345,2025-01-23T18:30:00.000,050XX W 55TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0814,008,23,56,41.792936194,-87.749008923,True,False
13728813,JJ125028,2025-01-23T18:30:00.000,044XX N LINCOLN AVE,SEX OFFENSE,PUBLIC INDECENCY,LIBRARY,False,False,1911,019,47,4,41.962324098,-87.684443267,True,False
13729613,JJ124984,2025-01-23T18:25:00.000,033XX W WELLINGTON AVE,BATTERY,SIMPLE,STREET,False,False,1412,014,35,21,41.935680351,-87.710172088,True,False
13732110,JJ129198,2025-01-23T18:25:00.000,083XX W FOREST PRESERVE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1631,016,38,17,41.94090564,-87.834337619,True,False
13728890,JJ125015,2025-01-23T18:24:00.000,079XX S HALSTED ST,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",STREET,True,False,0621,006,17,71,41.750185415,-87.644029945,True,False
13730469,JJ124994,2025-01-23T18:22:00.000,016XX W 35TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0912,009,11,59,41.830482318,-87.667129375,True,False
13729617,JJ126194,2025-01-23T18:20:00.000,080XX S STEWART AVE,DECEPTIVE PRACTICE,COMPUTER FRAUD,APARTMENT,False,False,0623,006,6,44,41.748356162,-87.634235796,True,False
13729101,JJ125438,2025-01-23T18:15:00.000,129XX S PARNELL AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0523,005,9,53,41.65905663,-87.63527931,True,False
13728733,JJ124997,2025-01-23T18:11:00.000,066XX S CAMPBELL AVE,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,0832,008,16,66,41.772896632,-87.685908815,True,False
13728765,JJ124952,2025-01-23T18:10:00.000,061XX S Kedzie Ave,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,LIBRARY,False,False,0823,008,14,66,41.78205732,-87.70322518,True,False
13728698,JJ124981,2025-01-23T18:10:00.000,075XX N PAULINA ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2422,024,49,1,42.018748975,-87.673157281,True,False
13728866,JJ124964,2025-01-23T18:10:00.000,043XX W GLADYS AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,STREET,False,True,1131,011,28,26,41.876076421,-87.733528028,True,False
13728831,JJ124970,2025-01-23T18:10:00.000,043XX S PULASKI RD,ASSAULT,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0821,008,14,57,41.814551121,-87.723838379,True,False
13751579,JJ152780,2025-01-23T18:10:00.000,032XX W BELMONT AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1733,017,35,21,41.939315143,-87.70942733,True,False
13728640,JJ124968,2025-01-23T18:05:00.000,002XX W 111TH ST,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,0522,005,9,49,41.692518955,-87.628631015,True,False
13728911,JJ125153,2025-01-23T18:00:00.000,0000X S KOSTNER AVE,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,SIDEWALK,False,False,1113,011,28,26,41.880309917,-87.735464033,True,False
13733891,JJ131272,2025-01-23T18:00:00.000,021XX E 83RD ST,THEFT,$500 AND UNDER,STREET,False,False,0412,004,7,46,41.744390701,-87.571647902,True,False
13732097,JJ129179,2025-01-23T18:00:00.000,079XX S PHILLIPS AVE,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,0422,004,7,46,41.751113941,-87.565008576,True,False
13728650,JJ124947,2025-01-23T18:00:00.000,075XX S DR MARTIN LUTHER KING JR DR,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,True,0623,006,6,69,41.757505666,-87.615103699,True,False
13729063,JJ125344,2025-01-23T18:00:00.000,028XX N MEADE AVE,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,2511,025,30,19,41.932065106,-87.778427711,True,False
13740737,JJ139214,2025-01-23T18:00:00.000,052XX W SCHUBERT AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,2514,025,31,19,41.929576655,-87.757366178,True,False
13729416,JJ125869,2025-01-23T18:00:00.000,014XX E 56TH ST,THEFT,OVER $500,STREET,False,False,0235,002,5,41,41.793333193,-87.59105455,True,False
13729260,JJ125464,2025-01-23T18:00:00.000,066XX N FAIRFIELD AVE,THEFT,OVER $500,RESIDENCE,False,False,2412,024,50,2,42.001765666,-87.698534571,True,False
13729274,JJ125675,2025-01-23T18:00:00.000,058XX S WHIPPLE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0824,008,14,63,41.787521165,-87.699724883,True,False
13729578,JJ126115,2025-01-23T18:00:00.000,058XX W IRVING PARK RD,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1624,016,38,15,41.953113177,-87.77219401,True,False
13729114,JJ125447,2025-01-23T18:00:00.000,063XX N ROCKWELL ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2413,024,50,2,41.996752896,-87.694732695,True,False
13728612,JJ124939,2025-01-23T17:57:00.000,012XX S PULASKI RD,NARCOTICS,POSSESS - PCP,SIDEWALK,True,False,1011,010,24,29,41.865173287,-87.725138368,True,False
13728755,JJ125029,2025-01-23T17:53:00.000,014XX E 75TH ST,BATTERY,SIMPLE,APARTMENT,True,False,0324,003,8,43,41.758739878,-87.589118634,True,False
13728741,JJ124935,2025-01-23T17:48:00.000,075XX N CLARK ST,BATTERY,SIMPLE,GROCERY FOOD STORE,True,False,2422,024,49,1,42.018435512,-87.675916874,True,False
13728705,JJ124958,2025-01-23T17:48:00.000,034XX W 31ST ST,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,VEHICLE NON-COMMERCIAL,True,False,1032,010,22,30,41.837118468,-87.711261293,True,False
13728708,JJ124925,2025-01-23T17:40:00.000,057XX S PEORIA ST,ASSAULT,SIMPLE,APARTMENT,False,True,0712,007,16,68,41.790157531,-87.647481514,True,False
13730541,JJ126902,2025-01-23T17:38:00.000,015XX N Milwaukee Ave,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1424,014,1,24,41.909408388,-87.675949324,True,False
13728657,JJ124926,2025-01-23T17:38:00.000,043XX W WALTON ST,ROBBERY,ARMED - OTHER FIREARM,ALLEY,False,False,1111,011,37,23,41.897961608,-87.734546427,True,False
13731756,JJ128729,2025-01-23T17:35:00.000,043XX W THOMAS ST,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,1111,011,37,23,41.900712913,-87.734322366,True,False
13728823,JJ124917,2025-01-23T17:28:00.000,104XX S HALE AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,2212,022,19,72,41.703958606,-87.668927802,True,False
13730530,JJ127109,2025-01-23T17:27:00.000,015XX N Kingsbury St,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,018,27,8,41.910533752,-87.653832316,True,False
13732318,JJ129330,2025-01-23T17:25:00.000,038XX N Broadway,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,1923,019,46,6,41.9518532,-87.649625519,True,False
13728751,JJ124960,2025-01-23T17:21:00.000,019XX N NASHVILLE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2513,025,29,25,41.91552107,-87.790100464,True,False
13728724,JJ124937,2025-01-23T17:19:00.000,035XX W FULLERTON AVE,BATTERY,SIMPLE,STREET,False,False,1413,014,35,22,41.924625778,-87.71509346,True,False
13728659,JJ124904,2025-01-23T17:17:00.000,004XX N DEARBORN ST,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,1831,018,42,8,41.889501409,-87.629595567,True,False
13740865,JJ139496,2025-01-23T17:15:00.000,007XX E 133RD ST,OTHER OFFENSE,TELEPHONE THREAT,CHA APARTMENT,False,True,0533,005,10,54,41.654330716,-87.604311025,True,False
13728653,JJ124896,2025-01-23T17:15:00.000,029XX N ASHLAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1931,019,32,6,41.935432921,-87.668504341,True,False
13728664,JJ124897,2025-01-23T17:15:00.000,005XX E 51ST ST,ASSAULT,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,0223,002,20,38,41.802132606,-87.613677631,True,False
13728857,JJ125108,2025-01-23T17:15:00.000,046XX W NORTH AVE,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2533,025,37,25,41.909664252,-87.742728815,True,False
13728645,JJ124914,2025-01-23T17:11:00.000,0000X S CENTRAL PARK BLVD,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,STREET,True,False,1122,011,28,27,41.880469754,-87.715882819,True,False
13728723,JJ124954,2025-01-23T17:10:00.000,062XX S EBERHART AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0313,003,20,42,41.781462605,-87.613230509,True,False
13728704,JJ124928,2025-01-23T17:03:00.000,016XX S HOMAN AVE,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,True,False,1021,010,24,29,41.858378628,-87.710313781,True,False
13728772,JJ124941,2025-01-23T17:01:00.000,045XX N SHERIDAN RD,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,ALLEY,True,False,1914,019,46,3,41.964010386,-87.654771913,True,False
13728643,JJ124898,2025-01-23T17:00:00.000,046XX W FOSTER AVE,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,1712,017,39,14,41.975368836,-87.744277197,True,False
13728745,JJ125095,2025-01-23T17:00:00.000,097XX S EWING AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,0432,004,10,52,41.719044465,-87.535285363,True,False
13729550,JJ125920,2025-01-23T17:00:00.000,126XX S TORRENCE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,FACTORY / MANUFACTURING BUILDING,False,False,0433,004,10,55,41.665814864,-87.558853882,True,False
13729588,JJ126116,2025-01-23T17:00:00.000,063XX N OAKLEY AVE,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,False,False,2413,024,50,2,41.996500565,-87.687399736,True,False
13728719,JJ125005,2025-01-23T17:00:00.000,068XX W DIVERSEY AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2511,025,36,18,41.930861708,-87.797188041,True,False
13729822,JJ126274,2025-01-23T17:00:00.000,008XX E 87TH ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,0632,006,8,44,41.736661312,-87.603996215,True,False
13729425,JJ125736,2025-01-23T17:00:00.000,064XX S MOZART ST,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,0823,008,15,66,41.776298486,-87.694541415,True,False
13728697,JJ124886,2025-01-23T16:58:00.000,0000X N STATE ST,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,DRUG STORE,True,False,0112,001,34,32,41.88233367,-87.627841791,True,False
13728736,JJ124901,2025-01-23T16:56:00.000,078XX S ABERDEEN ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0612,006,17,71,41.751807048,-87.651345794,True,False
13728752,JJ124876,2025-01-23T16:55:00.000,047XX W NORTH AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2533,025,37,25,41.909636288,-87.745300725,True,False
13728576,JJ124864,2025-01-23T16:53:00.000,063XX S MAY ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0724,007,16,68,41.778764706,-87.653267359,True,False
13728731,JJ124866,2025-01-23T16:50:00.000,075XX N PAULINA ST,THEFT,RETAIL THEFT,RESTAURANT,True,False,2422,024,49,1,42.018748975,-87.673157281,True,False
13728905,JJ124878,2025-01-23T16:50:00.000,119XX S LA SALLE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0522,005,9,53,41.677210266,-87.626268618,True,False
13729450,JJ125890,2025-01-23T16:50:00.000,034XX N CICERO AVE,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,1731,017,30,15,41.944392479,-87.747017844,True,False
13728738,JJ124872,2025-01-23T16:45:00.000,027XX W FOSTER AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,False,False,2031,020,40,4,41.975827666,-87.697567585,True,False
13728821,JJ124893,2025-01-23T16:45:00.000,043XX S ARCHER AVE,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,0821,008,12,58,41.813803157,-87.704715262,True,False
13728635,JJ124955,2025-01-23T16:45:00.000,030XX N CLARK ST,THEFT,POCKET-PICKING,RESTAURANT,False,False,1934,019,44,6,41.937067941,-87.648339055,True,False
13730003,JJ125755,2025-01-23T16:45:00.000,054XX N RAVENSWOOD AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2012,020,40,77,41.98026682,-87.674522204,True,False
13728549,JJ124832,2025-01-23T16:45:00.000,063XX S EBERHART AVE,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,0312,003,20,42,41.779678598,-87.613195473,True,False
13728878,JJ125078,2025-01-23T16:43:00.000,001XX E DELAWARE PL,ASSAULT,SIMPLE,RESTAURANT,False,False,1833,018,2,8,41.899235024,-87.622436193,True,False
13728616,JJ124869,2025-01-23T16:40:00.000,006XX N WABASH AVE,CRIMINAL TRESPASS,TO LAND,CASINO/GAMBLING ESTABLISHMENT,False,False,1834,018,42,8,41.892694698,-87.626750816,True,False
13728638,JJ124870,2025-01-23T16:39:00.000,031XX N WESTERN AVE,BATTERY,SIMPLE,APARTMENT,False,False,1931,019,47,5,41.93785833,-87.688142558,True,False
13728895,JJ124848,2025-01-23T16:38:00.000,011XX W JACKSON BLVD,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1232,012,34,28,41.877822179,-87.655181405,True,False
13728812,JJ124856,2025-01-23T16:37:00.000,081XX S BLACKSTONE AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,True,True,0411,004,8,45,41.747342587,-87.588238876,True,False
13728737,JJ124882,2025-01-23T16:30:00.000,067XX S PRAIRIE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0322,003,6,69,41.772382712,-87.61865868,True,False
13729258,JJ125666,2025-01-23T16:30:00.000,0000X S LAFLIN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,False,False,1224,012,34,28,41.881224307,-87.66441395,True,False
13729599,JJ126112,2025-01-23T16:30:00.000,025XX W CONGRESS PKWY,THEFT,$500 AND UNDER,APARTMENT,False,False,1135,011,28,28,41.874953495,-87.690321449,True,False
13728709,JJ124921,2025-01-23T16:30:00.000,071XX S BISHOP ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0734,007,17,67,41.76466363,-87.660575009,True,False
13729088,JJ125439,2025-01-23T16:30:00.000,008XX W MONROE ST,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,1232,012,34,28,41.880463209,-87.648885189,True,False
13728602,JJ124817,2025-01-23T16:25:00.000,013XX N MILWAUKEE AVE,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1424,014,1,24,41.906797102,-87.671861659,True,False
13744892,JJ125752,2025-01-23T16:22:00.000,026XX W 21ST ST,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,True,False,1023,010,25,30,41.853803931,-87.691865754,True,False
13739942,JJ138239,2025-01-23T16:16:00.000,050XX S MORGAN ST,THEFT,OVER $500,RESIDENCE,False,False,0933,009,20,61,41.803110547,-87.650244537,True,False
13728668,JJ124822,2025-01-23T16:16:00.000,019XX N CICERO AVE,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,2533,025,36,19,41.916042497,-87.746064932,True,False
13728574,JJ124812,2025-01-23T16:14:00.000,048XX W FULTON ST,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,SIDEWALK,True,False,1532,015,28,25,41.885720773,-87.747018429,True,False
13728579,JJ124821,2025-01-23T16:08:00.000,068XX S NORMAL BLVD,ASSAULT,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,0722,007,6,68,41.769925563,-87.637267875,True,False
13728524,JJ124784,2025-01-23T16:05:00.000,010XX W BELMONT AVE,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,False,False,1924,019,44,6,41.939905846,-87.654410045,True,False
13732324,JJ129104,2025-01-23T16:02:00.000,049XX S KEDZIE AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0821,008,14,63,41.803671998,-87.703846021,True,False
13730072,JJ126625,2025-01-23T16:00:00.000,069XX N RIDGE BLVD,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,2411,024,40,2,42.008163142,-87.681534466,True,False
13730354,JJ127037,2025-01-23T16:00:00.000,003XX W CHESTNUT ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1823,018,2,8,41.898160974,-87.637496886,True,False
13729180,JJ125580,2025-01-23T16:00:00.000,009XX E 63RD ST,BATTERY,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,False,0314,003,20,42,41.780454612,-87.602235272,True,False
13728686,JJ124771,2025-01-23T16:00:00.000,011XX W THORNDALE AVE,BATTERY,SIMPLE,TAVERN / LIQUOR STORE,False,False,2433,024,48,77,41.990039445,-87.659019968,True,False
13728618,JJ124859,2025-01-23T16:00:00.000,002XX S CANAL ST,BATTERY,SIMPLE,CTA BUS,False,False,0121,001,42,28,41.878683971,-87.639577277,True,False
13728598,JJ124867,2025-01-23T16:00:00.000,019XX W MORSE AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2424,024,49,1,42.007685378,-87.679074131,True,False
13901733,JJ335160,2025-01-23T16:00:00.000,104XX S STATE ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,0512,005,9,49,41.704820104,-87.623454001,True,False
13729064,JJ125346,2025-01-23T16:00:00.000,003XX E 119TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0532,005,9,53,41.678124496,-87.616140767,True,False
13728573,JJ124823,2025-01-23T15:59:00.000,046XX W FULLERTON AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2522,025,31,19,41.92429378,-87.742200726,True,False
13736020,JJ133395,2025-01-23T15:58:00.000,074XX S EBERHART AVE,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,0323,003,6,69,41.759727243,-87.612703868,True,False
13736017,JJ133405,2025-01-23T15:51:00.000,054XX S FAIRFIELD AVE,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,0923,009,14,63,41.794858361,-87.692611555,True,False
13728677,JJ124875,2025-01-23T15:51:00.000,036XX N BROADWAY,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,False,False,1925,019,46,6,41.948547685,-87.647995608,True,False
13728669,JJ124796,2025-01-23T15:50:00.000,090XX S HARPER AVE,ROBBERY,ARMED - HANDGUN,STREET,False,False,0413,004,8,48,41.730968886,-87.586790508,True,False
13728610,JJ124765,2025-01-23T15:50:00.000,056XX S CAMPBELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0824,008,15,63,41.791242288,-87.686406306,True,False
13730542,JJ127103,2025-01-23T15:49:00.000,015XX N kingsbury st,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,018,27,8,41.910533752,-87.653832316,True,False
13729687,JJ125842,2025-01-23T15:45:00.000,046XX S DREXEL BLVD,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,0222,002,4,39,41.810613999,-87.603920894,True,False
13728838,JJ125039,2025-01-23T15:45:00.000,100XX S BELL AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2213,022,19,72,41.710951841,-87.67812911,True,False
13728703,JJ124740,2025-01-23T15:45:00.000,011XX S CLARK ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0123,001,34,32,41.86821682,-87.6304532,True,False
13728965,JJ125236,2025-01-23T15:45:00.000,063XX S EVANS AVE,THEFT,$500 AND UNDER,STREET,False,False,0312,003,20,42,41.779769701,-87.607177965,True,False
13728734,JJ124763,2025-01-23T15:44:00.000,015XX E 62ND ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0314,003,5,42,41.782888407,-87.588927447,True,False
13728714,JJ124787,2025-01-23T15:43:00.000,017XX S ASHLAND AVE,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,1234,012,25,31,41.858438022,-87.666167532,True,False
13728718,JJ124819,2025-01-23T15:40:00.000,013XX S DAMEN AVE,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,STREET,False,False,1233,012,28,28,41.863739949,-87.676167707,True,False
13728517,JJ124732,2025-01-23T15:31:00.000,033XX W CONGRESS PKWY,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,1134,011,28,27,41.87458769,-87.709073211,True,False
13730548,JJ127110,2025-01-23T15:31:00.000,015XX N Kingsbury St,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,018,27,8,41.910533752,-87.653832316,True,False
13728544,JJ124780,2025-01-23T15:30:00.000,047XX W FULLERTON AVE,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,2521,025,31,19,41.924250576,-87.745545036,True,False
13728561,JJ124707,2025-01-23T15:25:00.000,034XX S DR MARTIN LUTHER KING JR DR,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0211,002,4,35,41.832329279,-87.616983146,True,False
13728592,JJ124801,2025-01-23T15:25:00.000,003XX E RANDOLPH ST,BATTERY,SIMPLE,STREET,False,False,0114,001,42,32,41.884348917,-87.618679191,True,False
13728695,JJ124728,2025-01-23T15:22:00.000,002XX E 71ST ST,ASSAULT,SIMPLE,CHA HALLWAY / STAIRWELL / ELEVATOR,True,True,0322,003,6,69,41.765620989,-87.619576803,True,False
13728684,JJ124713,2025-01-23T15:21:00.000,0000X W IDA B WELLS DR,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,STREET,True,False,0113,001,34,32,41.875626261,-87.629105237,True,False
13728877,JJ124803,2025-01-23T15:19:00.000,110XX S MILLARD AVE,PUBLIC PEACE VIOLATION,OTHER VIOLATION,RESIDENCE,True,False,2211,022,19,74,41.692428508,-87.711888482,True,False
13728652,JJ124691,2025-01-23T15:18:00.000,021XX N ELSTON AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1432,014,32,22,41.92046017,-87.67083136,True,False
13728581,JJ124704,2025-01-23T15:15:00.000,069XX S LAFAYETTE AVE,ROBBERY,STRONG ARM - NO WEAPON,RESTAURANT,False,False,0731,007,6,69,41.769070498,-87.626668445,True,False
13728851,JJ124695,2025-01-23T15:13:00.000,002XX E 79TH ST,BATTERY,SIMPLE,APARTMENT,False,False,0623,006,6,44,41.751043783,-87.619217924,True,False
13728511,JJ124680,2025-01-23T15:06:00.000,003XX N CENTRAL AVE,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,False,False,1512,015,29,25,41.887680583,-87.765117107,True,False
13819195,JJ234272,2025-01-23T15:00:00.000,040XX E 134TH ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,0433,004,10,55,41.651431329,-87.527258234,True,False
