id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
8436288,HV113995,2012-01-10T21:00:00.000,052XX S KOLMAR AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,0815,008,23,57,41.797574215,-87.73676175,True,False
8446525,HV124130,2012-01-10T21:00:00.000,022XX N SACRAMENTO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1414,014,35,22,41.922615688,-87.702240984,True,False
8435094,HV113262,2012-01-10T21:00:00.000,123XX S WENTWORTH AVE,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,0523,005,9,53,41.670231836,-87.627230741,True,False
8436719,HV114047,2012-01-10T21:00:00.000,013XX N KILDARE AVE,THEFT,$500 AND UNDER,SIDEWALK,True,True,2534,025,37,23,41.904727464,-87.733744836,True,False
8435761,HV113523,2012-01-10T21:00:00.000,021XX N HUMBOLDT BLVD,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1414,014,35,22,41.921117138,-87.702204309,True,False
8434951,HV113117,2012-01-10T20:53:00.000,029XX W WILCOX ST,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,1124,011,2,27,41.879215773,-87.699785637,True,False
8434883,HV113052,2012-01-10T20:47:00.000,010XX N WASHTENAW AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1311,012,1,24,41.900634699,-87.694357913,True,False
8434866,HV113032,2012-01-10T20:40:00.000,006XX N CICERO AVE,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,1111,011,28,25,41.892517133,-87.745722214,True,False
8434897,HV113037,2012-01-10T20:40:00.000,029XX W 59TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0824,008,14,63,41.78635859,-87.696432599,True,False
8480174,HV113086,2012-01-10T20:35:00.000,047XX W WAVELAND AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,True,False,1731,017,38,15,41.947960096,-87.745433887,True,False
8434918,HV113087,2012-01-10T20:35:00.000,047XX W WAVELAND AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,True,False,1731,017,38,15,41.947960096,-87.745433887,True,False
8434850,HV113036,2012-01-10T20:34:00.000,040XX S ALBANY AVE,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,0912,009,14,58,41.820610477,-87.701988886,True,False
8434856,HV113012,2012-01-10T20:34:00.000,012XX W 111TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,False,2234,022,34,75,41.692233255,-87.652715044,True,False
8434903,HV113043,2012-01-10T20:30:00.000,063XX S FRANCISCO AVE,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,False,0823,008,15,66,41.778402181,-87.69581107,True,False
8435003,HV113097,2012-01-10T20:30:00.000,135XX S BUFFALO AVE,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,False,0433,004,10,55,41.649307554,-87.543515767,True,False
8434963,HV113142,2012-01-10T20:30:00.000,056XX W NORTH AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2531,025,29,25,41.909348234,-87.76771706,True,False
8439269,HV113062,2012-01-10T20:30:00.000,064XX N KEDZIE AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,2412,024,50,2,41.998274015,-87.709355751,True,False
8436216,HV113912,2012-01-10T20:30:00.000,093XX S EMERALD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2223,022,21,73,41.724149336,-87.642070088,True,False
8434950,HV113019,2012-01-10T20:29:00.000,001XX N KARLOV AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1114,011,28,26,41.882439666,-87.728169492,True,False
8434829,HV112980,2012-01-10T20:25:00.000,009XX W 73RD ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,0733,007,17,68,41.761499537,-87.648512509,True,False
8434966,HV113002,2012-01-10T20:20:00.000,070XX S PRAIRIE AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,0322,003,6,69,41.76647324,-87.618497002,True,False
8434849,HV113017,2012-01-10T20:20:00.000,003XX W 106TH ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,0512,005,34,49,41.701591765,-87.631780078,True,False
8434859,HV113020,2012-01-10T20:20:00.000,0000X W ELM ST,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,1824,018,42,8,41.90314591,-87.630518388,True,False
8434945,HV113074,2012-01-10T20:18:00.000,065XX S PEORIA ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,False,0723,007,17,68,41.775212582,-87.647098179,True,False
8434946,HV113089,2012-01-10T20:15:00.000,107XX S BUFFALO AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,0432,004,10,52,41.70031282,-87.543781763,True,False
8436366,HV114164,2012-01-10T20:15:00.000,012XX S MICHIGAN AVE,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,0132,001,2,33,41.866937617,-87.624141504,True,False
8434960,HV113039,2012-01-10T20:15:00.000,065XX S RHODES AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,True,True,0321,003,20,42,41.776105804,-87.611926629,True,False
8434835,HV113007,2012-01-10T20:12:00.000,0000X S STATE ST,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,True,False,0123,001,42,32,41.881556538,-87.627758535,True,False
8442962,HV121063,2012-01-10T20:12:00.000,096XX S OGLESBY AVE,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,0431,004,7,51,41.720410779,-87.565850617,True,False
8465688,HV142119,2012-01-10T20:11:00.000,001XX N WACKER DR,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,0111,001,42,32,41.884688197,-87.636827836,True,False
8452345,HV113027,2012-01-10T20:10:00.000,071XX S HALSTED ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,0733,007,6,68,41.764748911,-87.644401916,True,False
8486670,HV163408,2012-01-10T20:08:00.000,005XX N MICHIGAN AVE,THEFT,OVER $500,DEPARTMENT STORE,True,False,1834,018,42,8,41.891984471,-87.62416567,True,False
8434910,HV113050,2012-01-10T20:08:00.000,034XX W CHICAGO AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,011,27,23,41.895498958,-87.712131214,True,False
8434933,HV112989,2012-01-10T20:05:00.000,008XX N LECLAIRE AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1531,015,37,25,41.895705399,-87.753171199,True,False
8452337,HV113042,2012-01-10T20:04:00.000,073XX S HALSTED ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,0732,007,17,68,41.761109412,-87.644308897,True,False
8434872,HV113030,2012-01-10T20:00:00.000,013XX S LAWNDALE AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,010,24,29,41.863965079,-87.717789121,True,False
8437391,HV114930,2012-01-10T20:00:00.000,032XX W 19TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,1022,010,24,29,41.855404589,-87.7069179,True,False
8435934,HV113429,2012-01-10T20:00:00.000,098XX S EWING AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,0432,004,10,52,41.716912114,-87.535282442,True,False
8434962,HV113101,2012-01-10T20:00:00.000,034XX W JACKSON BLVD,BATTERY,SIMPLE,STREET,False,False,1123,011,28,27,41.877268465,-87.711536692,True,False
8434974,HV113145,2012-01-10T20:00:00.000,012XX S LOOMIS ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,1231,012,2,28,41.866344814,-87.661562285,True,False
8443184,HV121290,2012-01-10T20:00:00.000,058XX N ELSTON AVE,THEFT,OVER $500,OTHER,False,False,1622,016,45,11,41.988123261,-87.774336397,True,False
8434876,HV113008,2012-01-10T20:00:00.000,002XX N LOCKWOOD AVE,THEFT,$500 AND UNDER,SIDEWALK,False,False,1523,015,28,25,41.884767539,-87.757673329,True,False
8436189,HV112999,2012-01-10T20:00:00.000,007XX S CAMPBELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1135,011,2,28,41.872638842,-87.688629981,True,False
8434875,HV113004,2012-01-10T20:00:00.000,006XX N LEAMINGTON AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1532,015,28,25,41.891896431,-87.7542671,True,False
8459723,HV137229,2012-01-10T20:00:00.000,045XX W 56TH ST,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,RESIDENCE,False,True,0813,008,13,62,41.791259885,-87.737344685,True,False
8441603,HV119796,2012-01-10T20:00:00.000,022XX W JACKSON BLVD,THEFT,POCKET-PICKING,"SCHOOL, PUBLIC, GROUNDS",False,False,1211,012,2,28,41.877585867,-87.683123746,True,False
8435424,HV113453,2012-01-10T20:00:00.000,045XX N SAWYER AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1724,017,33,14,41.963440148,-87.709541322,True,False
8435345,HV113310,2012-01-10T20:00:00.000,013XX W 80TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0612,006,21,71,41.748637183,-87.656418152,True,False
8436601,HV114457,2012-01-10T20:00:00.000,015XX N ELK GROVE AVE,THEFT,OVER $500,STREET,False,False,1424,014,1,24,41.909710868,-87.674619983,True,False
8438353,HV113698,2012-01-10T20:00:00.000,065XX S MINERVA AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,0321,003,20,42,41.776175067,-87.597319911,True,False
8436540,HV114331,2012-01-10T20:00:00.000,018XX E 73RD ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0324,003,8,43,41.762465303,-87.580909147,True,False
8435831,HV113706,2012-01-10T20:00:00.000,057XX W 64TH PL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,0812,008,13,64,41.775259289,-87.765245295,True,False
8434833,HV113014,2012-01-10T20:00:00.000,040XX W LAKE ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,1114,011,28,26,41.885487535,-87.726422045,True,False
8436284,HV113929,2012-01-10T20:00:00.000,039XX W 47TH ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,TAVERN/LIQUOR STORE,False,False,0821,008,14,57,41.80789768,-87.721528274,True,False
8434810,HV112958,2012-01-10T20:00:00.000,001XX N LAPORTE AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1532,015,28,25,41.883560486,-87.749061615,True,False
8438605,HV116137,2012-01-10T20:00:00.000,073XX S INDIANA AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0323,003,6,69,41.761232669,-87.619988302,True,False
8446517,HV124082,2012-01-10T20:00:00.000,074XX S COTTAGE GROVE AVE,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,0323,003,6,69,41.759596269,-87.605422568,True,False
8434888,HV113009,2012-01-10T19:57:00.000,040XX W WILCOX ST,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),True,False,1115,011,28,26,41.878860159,-87.726418662,True,False
8434961,HV113075,2012-01-10T19:56:00.000,049XX W SCHUBERT AVE,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,2521,025,31,19,41.92967827,-87.749772839,True,False
8434956,HV113003,2012-01-10T19:55:00.000,026XX N LONG AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2514,025,31,19,41.928852348,-87.761242356,True,False
8434853,HV112998,2012-01-10T19:50:00.000,068XX S BISHOP ST,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,True,False,0725,007,17,67,41.76968961,-87.660306216,True,False
8434832,HV112976,2012-01-10T19:50:00.000,059XX S ADA ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0713,007,16,67,41.785951536,-87.658306475,True,False
8434949,HV113056,2012-01-10T19:50:00.000,036XX W LAKE ST,ROBBERY,ATTEMPT: ARMED-HANDGUN,CTA TRAIN,False,False,1123,011,28,27,41.884930978,-87.716221792,True,False
8434818,HV112930,2012-01-10T19:48:00.000,122XX S PRINCETON AVE,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,0523,005,34,53,41.672025269,-87.629692781,True,False
8435015,HV113164,2012-01-10T19:48:00.000,049XX W WALTON ST,NARCOTICS,POSS: HEROIN(WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,1531,015,37,25,41.897717895,-87.749031759,True,False
8434826,HV113016,2012-01-10T19:47:00.000,111XX S VINCENNES AVE,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,2234,022,34,75,41.690791493,-87.664230391,True,False
8434913,HV113001,2012-01-10T19:45:00.000,032XX W WALNUT ST,NARCOTICS,POSS: HALLUCINOGENS,VACANT LOT/LAND,True,False,1123,011,28,27,41.885384489,-87.707227401,True,False
8434873,HV112964,2012-01-10T19:45:00.000,078XX S THROOP ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0612,006,17,71,41.751803462,-87.655377075,True,False
8434834,HV112987,2012-01-10T19:45:00.000,0000X E 114TH ST,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,0531,005,9,49,41.687054449,-87.622305716,True,False
8434965,HV113136,2012-01-10T19:45:00.000,015XX E 67TH ST,ROBBERY,STRONGARM - NO WEAPON,OTHER,True,False,0332,003,5,43,41.773320568,-87.587465382,True,False
8434894,HV112970,2012-01-10T19:45:00.000,015XX E 67TH ST,THEFT,RETAIL THEFT,OTHER,True,False,0332,003,5,43,41.773320568,-87.587465382,True,False
8434838,HV113022,2012-01-10T19:40:00.000,018XX N MILWAUKEE AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,1434,014,1,22,41.91466597,-87.684084881,True,False
8434814,HV112953,2012-01-10T19:40:00.000,016XX W HOWARD ST,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,PARK PROPERTY,True,False,2422,024,49,1,42.019371503,-87.671181992,True,False
8434904,HV112942,2012-01-10T19:40:00.000,033XX N MILWAUKEE AVE,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,1731,017,30,16,41.941310826,-87.727480825,True,False
8434819,HV112975,2012-01-10T19:40:00.000,027XX W HADDON AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1311,012,26,24,41.902007033,-87.695383788,True,False
8434778,HV112945,2012-01-10T19:40:00.000,001XX E DELAWARE PL,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,False,1833,018,42,8,41.899235024,-87.622436193,True,False
8434914,HV112974,2012-01-10T19:40:00.000,028XX W ROOSEVELT RD,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1135,011,28,29,41.866487235,-87.697671823,True,False
8434816,HV112968,2012-01-10T19:40:00.000,001XX N PULASKI RD,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1114,011,28,26,41.882226355,-87.72571112,True,False
8434867,HV112990,2012-01-10T19:39:00.000,001XX W 87TH ST,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,0634,006,21,44,41.736257375,-87.628090793,True,False
8434807,HV112947,2012-01-10T19:35:00.000,040XX W JACKSON BLVD,NARCOTICS,POSS: CRACK,VACANT LOT/LAND,True,False,1132,011,28,26,41.877076078,-87.726358432,True,False
8434862,HV112949,2012-01-10T19:32:00.000,002XX S CALIFORNIA AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1125,011,2,27,41.877848534,-87.696204289,True,False
8434854,HV112992,2012-01-10T19:32:00.000,013XX W BIRCHWOOD AVE,NARCOTICS,POSS: CRACK,STREET,True,False,2422,024,49,1,42.018222548,-87.664702344,True,False
8434771,HV112937,2012-01-10T19:30:00.000,011XX S STATE ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,True,False,0132,001,2,32,41.868165405,-87.62743954,True,False
8434929,HV113038,2012-01-10T19:30:00.000,012XX S HARDING AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1011,010,24,29,41.86556482,-87.723934155,True,False
8434767,HV112929,2012-01-10T19:30:00.000,072XX S CALUMET AVE,CRIMINAL DAMAGE,TO PROPERTY,BOWLING ALLEY,False,False,0323,003,6,69,41.763304065,-87.616813099,True,False
8435162,HV113309,2012-01-10T19:30:00.000,100XX S PROSPECT AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,False,2213,022,19,72,41.710842193,-87.662454977,True,False
8436119,HV113098,2012-01-10T19:30:00.000,017XX E 71ST PL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0324,003,5,43,41.765186495,-87.581991672,True,False
8438672,HV113060,2012-01-10T19:30:00.000,045XX N MAPLEWOOD AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1911,019,47,4,41.963979838,-87.692434766,True,False
8435092,HV113166,2012-01-10T19:30:00.000,010XX N WINCHESTER AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1322,012,1,24,41.90008346,-87.675945799,True,False
8434874,HV112988,2012-01-10T19:24:00.000,011XX W 78TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0612,006,17,71,41.752329955,-87.652985752,True,False
8434857,HV112932,2012-01-10T19:20:00.000,012XX N CICERO AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2533,025,37,25,41.903489956,-87.745985284,True,False
8434765,HV112925,2012-01-10T19:20:00.000,006XX N WALLER AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1511,015,29,25,41.892351088,-87.767856023,True,False
8434730,HV112916,2012-01-10T19:20:00.000,078XX S THROOP ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0612,006,17,71,41.751150272,-87.65536929,True,False
8435022,HV113200,2012-01-10T19:20:00.000,078XX S KINGSTON AVE,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,ALLEY,True,False,0421,004,7,43,41.752675882,-87.562615153,True,False
8434750,HV112908,2012-01-10T19:17:00.000,057XX S CARPENTER ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,0712,007,16,68,41.789937708,-87.65112146,True,False
8434770,HV112911,2012-01-10T19:15:00.000,005XX S PULASKI RD,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,True,False,1132,011,24,26,41.873907046,-87.725430093,True,False
8434722,HV112904,2012-01-10T19:15:00.000,061XX W MELROSE ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1633,016,36,17,41.939317238,-87.77995633,True,False
8434898,HV112920,2012-01-10T19:15:00.000,086XX S COLFAX AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0423,004,7,46,41.738343649,-87.561167062,True,False
8434895,HV112917,2012-01-10T19:15:00.000,061XX S LANGLEY AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0313,003,20,42,41.783556652,-87.608455202,True,False
8434830,HV112936,2012-01-10T19:14:00.000,018XX S THROOP ST,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,1222,012,25,31,41.857360751,-87.658859176,True,False
8434821,HV112913,2012-01-10T19:11:00.000,047XX S PAULINA ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0931,009,20,61,41.808032867,-87.667380359,True,False
8434926,HV113026,2012-01-10T19:11:00.000,015XX W 69TH ST,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0725,007,17,67,41.768581393,-87.661795086,True,False
8434860,HV112948,2012-01-10T19:10:00.000,008XX N STATE ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1832,018,42,8,41.896888586,-87.628203192,True,False
8434716,HV112897,2012-01-10T19:10:00.000,011XX N CLARK ST,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,1824,018,42,8,41.903450628,-87.631433403,True,False
8434890,HV112938,2012-01-10T19:09:00.000,0000X N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0122,001,42,32,41.882470918,-87.627847625,True,False
8434737,HV112891,2012-01-10T19:08:00.000,016XX S PULASKI RD,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1012,010,24,29,41.858083787,-87.724933906,True,False
8434744,HV112890,2012-01-10T19:05:00.000,089XX S LOWE AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,2223,022,21,71,41.732042373,-87.639856891,True,False
8436156,HV113138,2012-01-10T19:00:00.000,096XX S BRENNAN AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0431,004,7,51,41.719751863,-87.567865747,True,False
8435434,HV113342,2012-01-10T19:00:00.000,009XX W 52ND ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0934,009,20,61,41.799719321,-87.649440697,True,False
8434825,HV112955,2012-01-10T19:00:00.000,005XX E 35TH ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,0212,002,4,35,41.831200469,-87.613763088,True,False
8434782,HV112934,2012-01-10T19:00:00.000,055XX W IOWA ST,ASSAULT,SIMPLE,RESIDENCE,False,True,1524,015,37,25,41.896685762,-87.764273295,True,False
8435747,HV113632,2012-01-10T19:00:00.000,036XX W BYRON ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1732,017,39,16,41.951946096,-87.719483607,True,False
8439703,HV115162,2012-01-10T19:00:00.000,036XX W LAKE ST,ROBBERY,ATTEMPT: ARMED-HANDGUN,CTA TRAIN,False,False,1123,011,28,27,41.884930978,-87.716221792,True,False
8435586,HV113392,2012-01-10T19:00:00.000,0000X N MICHIGAN AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARK PROPERTY,False,False,0124,001,42,32,41.882446804,-87.624377641,True,False
8453233,HV113568,2012-01-10T19:00:00.000,057XX S CICERO AVE,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,0813,008,23,56,41.788987036,-87.74147999,True,False
8437942,HV115508,2012-01-10T19:00:00.000,032XX W DIVERSEY AVE,ASSAULT,SIMPLE,RESIDENCE-GARAGE,False,False,1412,014,35,21,41.93203174,-87.707870258,True,False
8436202,HV113902,2012-01-10T19:00:00.000,114XX S AVENUE G,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,0433,004,10,52,41.68769011,-87.531664068,True,False
8434863,HV112979,2012-01-10T19:00:00.000,054XX W OHIO ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1524,015,37,25,41.891117711,-87.762618572,True,False
8435528,HV113092,2012-01-10T19:00:00.000,030XX E 97TH ST,ASSAULT,SIMPLE,STREET,False,False,0431,004,10,51,41.719137564,-87.549206892,True,False
8434941,HV112963,2012-01-10T19:00:00.000,060XX N BROADWAY,PUBLIC PEACE VIOLATION,BOMB THREAT,GROCERY FOOD STORE,True,False,2433,024,48,77,41.991262667,-87.660305558,True,False
8434815,HV112927,2012-01-10T19:00:00.000,004XX N SPRINGFIELD AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,False,1122,011,27,23,41.889058597,-87.723464848,True,False
8438381,HV113690,2012-01-10T19:00:00.000,022XX S PULASKI RD,THEFT,$500 AND UNDER,STREET,False,False,1013,010,22,29,41.851430749,-87.724754706,True,False
8434798,HV112918,2012-01-10T18:53:00.000,002XX E 43RD ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0221,002,3,38,41.816569249,-87.621003344,True,False
8434970,HV112971,2012-01-10T18:50:00.000,001XX W 87TH ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0634,006,21,44,41.73625535,-87.62820806,True,False
8434748,HV112888,2012-01-10T18:50:00.000,111XX S EMERALD AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,2233,022,34,49,41.691782717,-87.641149904,True,False
8434852,HV112982,2012-01-10T18:50:00.000,062XX N GLENWOOD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,True,2433,024,40,77,41.994771417,-87.665289983,True,False
8434799,HV112889,2012-01-10T18:45:00.000,070XX S STONY ISLAND AVE,ROBBERY,ARMED: HANDGUN,RESTAURANT,False,False,0332,003,5,43,41.766820322,-87.586349354,True,False
8434919,HV112907,2012-01-10T18:45:00.000,036XX W ROOSEVELT RD,NARCOTICS,POSS: PCP,SIDEWALK,True,False,1011,010,24,29,41.866287783,-87.715942202,True,False
8434731,HV112880,2012-01-10T18:45:00.000,016XX S SPAULDING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1022,010,24,29,41.858291269,-87.707873516,True,False
8434745,HV112875,2012-01-10T18:30:00.000,042XX W MADISON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1115,011,28,26,41.880654651,-87.731586725,True,False
8435483,HV113498,2012-01-10T18:30:00.000,067XX S EBERHART AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0321,003,20,42,41.772385896,-87.61301677,True,False
8443525,HV121652,2012-01-10T18:30:00.000,017XX W ALTGELD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1931,019,32,7,41.927232839,-87.670342365,True,False
8434840,HV112956,2012-01-10T18:30:00.000,030XX S CENTRAL PARK AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1032,010,22,30,41.838047692,-87.714617399,True,False
8444439,HV122319,2012-01-10T18:30:00.000,077XX S SEELEY AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0611,006,18,71,41.753239828,-87.674433838,True,False
8434779,HV112909,2012-01-10T18:30:00.000,035XX W 26TH ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,True,1024,010,22,30,41.844395044,-87.714082812,True,False
8434686,HV112802,2012-01-10T18:22:00.000,058XX S PEORIA ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0712,007,16,68,41.788609502,-87.647439345,True,False
8434754,HV112831,2012-01-10T18:20:00.000,116XX S RACINE AVE,ASSAULT,SIMPLE,RESIDENCE,True,True,0524,005,34,53,41.68241956,-87.651797101,True,False
8434702,HV112850,2012-01-10T18:17:00.000,053XX W ADAMS ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,True,False,1522,015,29,25,41.878430815,-87.758170843,True,False
8434695,HV112834,2012-01-10T18:15:00.000,069XX W GRAND AVE,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,False,False,2512,025,36,18,41.923573501,-87.798465352,True,False
8434701,HV112858,2012-01-10T18:15:00.000,070XX S STONY ISLAND AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,False,False,0332,003,5,43,41.767448959,-87.585957168,True,False
