id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
7307241,HS111231,2010-01-06T16:00:00.000,028XX W 64TH ST,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,0823,008,15,66,41.77726935,-87.694924066,True,False
7304434,HS107898,2010-01-06T15:55:00.000,031XX S ASHLAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0922,009,11,59,41.836385231,-87.66571041,True,False
7304428,HS107863,2010-01-06T15:55:00.000,120XX S WENTWORTH AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0523,005,9,53,41.67544436,-87.627397057,True,False
7304376,HS107902,2010-01-06T15:55:00.000,018XX E 73RD ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0324,003,5,43,41.762474802,-87.57984608,True,False
7304388,HS107923,2010-01-06T15:50:00.000,051XX W MAYPOLE AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1532,015,28,25,41.884345632,-87.753450252,True,False
7304383,HS107895,2010-01-06T15:50:00.000,069XX S MERRILL AVE,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0331,003,5,43,41.769014078,-87.572709347,True,False
7304402,HS107868,2010-01-06T15:50:00.000,005XX W ROOSEVELT RD,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,False,0131,001,2,28,41.867234401,-87.641301791,True,False
7304491,HS108007,2010-01-06T15:46:00.000,048XX S MARSHFIELD AVE,NARCOTICS,POSS: CRACK,APARTMENT,True,False,0931,009,20,61,41.806074374,-87.666120559,True,False
7304498,HS108020,2010-01-06T15:46:00.000,049XX S ST LAWRENCE AVE,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,ABANDONED BUILDING,True,False,0223,002,4,38,41.805106554,-87.611355643,True,False
7306492,HS107852,2010-01-06T15:46:00.000,036XX S RHODES AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0212,002,4,35,41.828762287,-87.614436164,True,False
7323820,HS110611,2010-01-06T15:45:00.000,040XX W FIFTH AVE,BATTERY,SIMPLE,CTA BUS,False,False,1132,011,24,26,41.872823407,-87.726013143,True,False
7304492,HS107911,2010-01-06T15:45:00.000,026XX N ELSTON AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1432,014,1,22,41.929743818,-87.684273777,True,False
7304851,HS108569,2010-01-06T15:45:00.000,037XX W 59TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0822,008,13,65,41.786035123,-87.71661743,True,False
7304441,HS108011,2010-01-06T15:45:00.000,066XX S MOZART ST,BATTERY,SIMPLE,SIDEWALK,False,False,0831,008,15,66,41.773175037,-87.694462428,True,False
7304353,HS107882,2010-01-06T15:45:00.000,007XX N LOTUS AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1524,015,37,25,41.893925228,-87.762097739,True,False
7304639,HS107893,2010-01-06T15:45:00.000,033XX N MILWAUKEE AVE,THEFT,OVER $500,GROCERY FOOD STORE,False,False,1731,017,30,16,41.942216025,-87.728968248,True,False
7304435,HS107937,2010-01-06T15:45:00.000,008XX N MICHIGAN AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,018,42,8,41.897837503,-87.624097243,True,False
7304354,HS107856,2010-01-06T15:40:00.000,082XX S SAGINAW AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0423,004,7,46,41.745367137,-87.560064208,True,False
7304440,HS107858,2010-01-06T15:34:00.000,062XX S SACRAMENTO AVE,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,0823,008,15,66,41.780037798,-87.698291673,True,False
7304484,HS108062,2010-01-06T15:30:00.000,081XX S PULASKI RD,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,False,False,0834,008,13,70,41.744683989,-87.721754999,True,False
7304338,HS107836,2010-01-06T15:30:00.000,051XX W BELDEN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,2522,025,31,19,41.922288562,-87.755296834,True,False
7304445,HS107853,2010-01-06T15:30:00.000,010XX W ROSEMONT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2433,024,48,77,41.996400617,-87.657643177,True,False
7304437,HS108013,2010-01-06T15:30:00.000,072XX S ROCKWELL ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,0831,008,18,66,41.762002928,-87.688067265,True,False
7304413,HS107903,2010-01-06T15:30:00.000,032XX W FULLERTON AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,True,False,1413,014,35,22,41.924678128,-87.710562112,True,False
7312171,HS107861,2010-01-06T15:30:00.000,062XX S ASHLAND AVE,NARCOTICS,POSS: COCAINE,SIDEWALK,True,False,0713,007,16,67,41.780481228,-87.664244756,True,False
7304530,HS107855,2010-01-06T15:30:00.000,029XX N LINDER AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,2514,025,31,19,41.933999922,-87.763882919,True,False
7304486,HS108140,2010-01-06T15:30:00.000,005XX S MICHIGAN AVE,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,0132,001,2,32,41.875272573,-87.624251314,True,False
7304407,HS107846,2010-01-06T15:30:00.000,022XX N DRAKE AVE,ASSAULT,SIMPLE,ALLEY,False,False,1413,014,26,22,41.92132271,-87.715275999,True,False
7372712,HS108198,2010-01-06T15:23:00.000,043XX W JACKSON BLVD,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,1131,011,28,26,41.87698835,-87.733688409,True,False
7304386,HS107881,2010-01-06T15:20:00.000,077XX S COLFAX AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,True,0421,004,7,43,41.754728984,-87.561443469,True,False
7304365,HS107834,2010-01-06T15:15:00.000,035XX S GILES AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,0211,002,2,35,41.830112693,-87.619312135,True,False
7310767,HS115527,2010-01-06T15:15:00.000,008XX W GARFIELD BLVD,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,False,False,0934,009,20,61,41.794299397,-87.645768789,True,False
7304524,HS107874,2010-01-06T15:13:00.000,0000X E ROOSEVELT RD,THEFT,FROM BUILDING,RESTAURANT,False,False,0132,001,2,32,41.867438661,-87.625288774,True,False
7305689,HS108842,2010-01-06T15:10:00.000,014XX N SEDGWICK ST,BATTERY,SIMPLE,OTHER,False,False,1821,018,27,8,41.908430535,-87.638509526,True,False
7886659,HS107782,2010-01-06T15:07:00.000,079XX S GREENWOOD AVE,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,0624,006,8,44,41.750876412,-87.597905824,True,False
7306532,HS107866,2010-01-06T15:05:00.000,067XX S CLYDE AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,True,False,0331,003,5,43,41.772763274,-87.574028787,True,False
7306359,HS107820,2010-01-06T15:04:00.000,031XX S KEDZIE AVE,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1033,010,12,30,41.836743058,-87.704810078,True,False
7307021,HS107845,2010-01-06T15:03:00.000,052XX W FERDINAND ST,ASSAULT,SIMPLE,APARTMENT,False,True,1523,015,28,25,41.888930869,-87.756640676,True,False
7304457,HS108049,2010-01-06T15:02:00.000,081XX S CHAPPEL AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0414,004,8,46,41.747437793,-87.574690074,True,False
7305518,HS107828,2010-01-06T15:01:37.000,052XX S MASON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,0811,008,23,56,41.797472422,-87.770986647,True,False
7305464,HS108894,2010-01-06T15:00:00.000,063XX S WOOD ST,BATTERY,SIMPLE,SIDEWALK,False,False,0726,007,15,67,41.778934074,-87.66908204,True,False
7304751,HS107978,2010-01-06T15:00:00.000,003XX W 111TH PL,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0522,005,34,49,41.691578365,-87.631438548,True,False
7309092,HS107802,2010-01-06T15:00:00.000,063XX W NORTH AVE,BATTERY,SIMPLE,SIDEWALK,True,False,2513,025,29,25,41.909159249,-87.784188211,True,False
7305623,HS108003,2010-01-06T15:00:00.000,017XX N HUMBOLDT BLVD,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1421,014,35,23,41.912929706,-87.701950642,True,False
7307673,HS108672,2010-01-06T15:00:00.000,068XX S WOLCOTT AVE,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,False,False,0726,007,17,67,41.769739361,-87.671229747,True,False
7585750,HS389464,2010-01-06T15:00:00.000,047XX W MADISON ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,1113,011,28,25,41.880514874,-87.74379049,True,False
7307843,HS109199,2010-01-06T15:00:00.000,096XX S MICHIGAN AVE,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0511,005,6,49,41.71902307,-87.620528559,True,False
7314430,HS118737,2010-01-06T15:00:00.000,026XX N MONITOR AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2514,025,30,19,41.928385132,-87.772223355,True,False
7305301,HS108812,2010-01-06T15:00:00.000,028XX N MOZART ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1411,014,35,21,41.932489975,-87.698858118,True,False
7314224,HS118465,2010-01-06T15:00:00.000,066XX S KEDVALE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0833,008,13,65,41.772172877,-87.726255995,True,False
7314519,HS118601,2010-01-06T15:00:00.000,097XX S GREEN ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2223,022,21,73,41.71695343,-87.644304586,True,False
7304436,HS108019,2010-01-06T15:00:00.000,032XX W 59TH ST,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,0822,008,14,63,41.786219214,-87.705010461,True,False
7304433,HS107901,2010-01-06T15:00:00.000,066XX S ST LOUIS AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0831,008,15,66,41.772822745,-87.710266243,True,False
7304540,HS107796,2010-01-06T14:55:00.000,016XX N TALMAN AVE,THEFT,$500 AND UNDER,STREET,False,False,1421,014,1,24,41.910711323,-87.69333529,True,False
7304349,HS107825,2010-01-06T14:53:00.000,0000X E 115TH ST,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",True,False,0531,005,9,49,41.685332125,-87.622042783,True,False
7304310,HS107789,2010-01-06T14:50:00.000,015XX S KOSTNER AVE,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1012,010,24,29,41.859633808,-87.734764632,True,False
7304567,HS108150,2010-01-06T14:50:00.000,021XX E 87TH ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0412,004,8,45,41.737094305,-87.572998178,True,False
7307864,HS107996,2010-01-06T14:48:00.000,073XX W PRATT AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,1611,016,41,9,42.004335129,-87.81085809,True,False
7305598,HS109131,2010-01-06T14:45:00.000,039XX W 79TH ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,0834,008,18,70,41.749460005,-87.72089612,True,False
7326435,HS107803,2010-01-06T14:45:00.000,0000X S PULASKI RD,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1115,011,28,26,41.880233722,-87.725652884,True,False
7304327,HS107812,2010-01-06T14:45:00.000,0000X W 24TH ST,BATTERY,SIMPLE,CHA APARTMENT,True,False,0134,001,3,33,41.849220554,-87.62857278,True,False
7304573,HS107878,2010-01-06T14:45:00.000,003XX E 91ST ST,THEFT,$500 AND UNDER,STREET,False,False,0633,006,6,44,41.729181158,-87.61545959,True,False
7328335,HS107847,2010-01-06T14:44:00.000,027XX W FLOURNOY ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1135,011,2,27,41.872901275,-87.694340478,True,False
7312001,HS107751,2010-01-06T14:43:22.000,057XX S CICERO AVE,THEFT,RETAIL THEFT,AIRPORT/AIRCRAFT,False,False,0813,008,23,56,41.788987036,-87.74147999,True,False
7304351,HS107804,2010-01-06T14:40:00.000,047XX S KARLOV AVE,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,True,False,0815,008,14,57,41.807046023,-87.726007571,True,False
7304280,HS107741,2010-01-06T14:39:24.000,049XX N SAWYER AVE,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, GROUNDS",True,False,1713,017,39,14,41.970974234,-87.709769357,True,False
7304275,HS107761,2010-01-06T14:35:00.000,001XX E HURON ST,OTHER OFFENSE,TELEPHONE THREAT,HOTEL/MOTEL,False,True,1834,018,42,8,41.894949856,-87.62353785,True,False
7304879,HS107814,2010-01-06T14:34:00.000,007XX E 79TH ST,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,0624,006,6,44,41.751266022,-87.606084723,True,False
7304400,HS107792,2010-01-06T14:33:00.000,015XX N LAWLER AVE,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,2533,025,37,25,41.908296722,-87.752234293,True,False
7307952,HS107805,2010-01-06T14:33:00.000,059XX W NORTH AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2531,025,29,25,41.909279917,-87.773375269,True,False
7305496,HS107722,2010-01-06T14:30:00.000,016XX N LINDER AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2532,025,37,25,41.910219649,-87.763025242,True,False
7304423,HS107760,2010-01-06T14:30:00.000,058XX S PEORIA ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0712,007,16,68,41.787725722,-87.647419432,True,False
7305581,HS108883,2010-01-06T14:30:00.000,079XX S HONORE ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0611,006,18,71,41.749544921,-87.669480384,True,False
7304478,HS108109,2010-01-06T14:30:00.000,001XX E WACKER DR,THEFT,FROM BUILDING,RESTAURANT,False,False,0124,001,42,32,41.888189539,-87.623777956,True,False
7304514,HS107884,2010-01-06T14:30:00.000,032XX S MICHIGAN AVE,OTHER OFFENSE,TELEPHONE THREAT,MEDICAL/DENTAL OFFICE,False,False,2112,002,3,35,41.835659225,-87.623356707,True,False
7304394,HS107808,2010-01-06T14:30:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0122,001,42,32,41.883500187,-87.627876698,True,False
7304357,HS107869,2010-01-06T14:30:00.000,063XX N CALIFORNIA AVE,THEFT,OVER $500,STREET,False,False,2413,024,50,2,41.996217278,-87.699594015,True,False
7304256,HS107753,2010-01-06T14:25:00.000,065XX S WHIPPLE ST,THEFT,$500 AND UNDER,STREET,False,False,0831,008,15,66,41.774497506,-87.699365493,True,False
7304362,HS107907,2010-01-06T14:25:00.000,055XX S MOZART ST,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,0824,008,16,63,41.792805173,-87.694993619,True,False
7305075,HS107765,2010-01-06T14:24:00.000,006XX E 71ST ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0323,003,6,69,41.765815405,-87.608984843,True,False
7304289,HS107745,2010-01-06T14:20:00.000,031XX W DOUGLAS BLVD,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1022,010,24,29,41.862529093,-87.703981246,True,False
7305493,HS107714,2010-01-06T14:18:00.000,056XX S SACRAMENTO AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0824,008,14,63,41.791033183,-87.698608531,True,False
7307129,HS110758,2010-01-06T14:16:00.000,029XX W POLK ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1135,011,28,27,41.871025414,-87.699510379,True,False
7326604,HS107781,2010-01-06T14:15:00.000,079XX S HALSTED ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0621,006,17,71,41.749963096,-87.644024994,True,False
7305669,HS109044,2010-01-06T14:15:00.000,105XX S MORGAN ST,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,2232,022,34,73,41.702403273,-87.647557963,True,False
7304330,HS107773,2010-01-06T14:15:00.000,046XX N SHERIDAN RD,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,2312,019,46,3,41.965665255,-87.654791122,True,False
7333468,HS137205,2010-01-06T14:15:00.000,021XX E 87TH ST,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",False,False,0412,004,8,45,41.737094305,-87.572998178,True,False
7305198,HS107693,2010-01-06T14:14:51.000,010XX N LONG AVE,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1524,015,37,25,41.899868354,-87.760814242,True,False
7304371,HS107800,2010-01-06T14:13:00.000,015XX N HUDSON AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,True,False,1821,018,43,8,41.910636403,-87.639789816,True,False
7310557,HS115233,2010-01-06T14:11:00.000,008XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,018,42,8,41.897895128,-87.624096605,True,False
7304499,HS108008,2010-01-06T14:10:00.000,076XX S CICERO AVE,ROBBERY,AGGRAVATED,DEPARTMENT STORE,False,False,0833,008,13,65,41.754592961,-87.741528537,True,False
7305507,HS107682,2010-01-06T14:00:00.000,016XX S INDIANA AVE,THEFT,OVER $500,STREET,False,False,0133,001,2,33,41.859989233,-87.622375476,True,False
7304321,HS107771,2010-01-06T14:00:00.000,002XX E ERIE ST,THEFT,POCKET-PICKING,OTHER,False,False,1834,018,42,8,41.894167504,-87.621724757,True,False
7304483,HS107841,2010-01-06T14:00:00.000,048XX N MILWAUKEE AVE,BATTERY,SIMPLE,RESTAURANT,False,False,1623,016,45,11,41.969388501,-87.762056504,True,False
7878476,HT107929,2010-01-06T14:00:00.000,063XX W 56TH ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,0811,008,23,56,41.79054357,-87.780130326,True,False
7305630,HS109193,2010-01-06T14:00:00.000,025XX W LUNT AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,2411,024,50,2,42.008583397,-87.693801219,True,False
7304358,HS107854,2010-01-06T14:00:00.000,018XX W 79TH ST,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,0611,006,18,71,41.750269446,-87.669960322,True,False
7304343,HS107717,2010-01-06T14:00:00.000,029XX W 66TH ST,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0831,008,15,66,41.773601472,-87.696137229,True,False
7304308,HS107785,2010-01-06T14:00:00.000,067XX S TRIPP AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0833,008,13,65,41.770659688,-87.728653063,True,False
7306118,HS109715,2010-01-06T14:00:00.000,033XX N OCTAVIA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1631,016,36,17,41.94044536,-87.80925182,True,False
7304675,HS107951,2010-01-06T14:00:00.000,005XX W HARRISON ST,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,True,0131,001,2,28,41.874381838,-87.641536792,True,False
7304817,HS108473,2010-01-06T14:00:00.000,041XX W NORTH AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2534,025,30,23,41.909840235,-87.729604379,True,False
7304512,HS108050,2010-01-06T14:00:00.000,051XX S LAKE PARK AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,GAS STATION,False,False,2132,002,4,41,41.801895518,-87.58769156,True,False
7304315,HS107713,2010-01-06T14:00:00.000,087XX S PAULINA ST,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,2221,022,21,71,41.73513605,-87.665477675,True,False
7305792,HS109562,2010-01-06T14:00:00.000,026XX W MORSE AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,2411,024,50,2,42.006738133,-87.695563721,True,False
7316217,HS120230,2010-01-06T14:00:00.000,054XX W RICE ST,CRIMINAL DAMAGE,TO PROPERTY,VACANT LOT/LAND,False,False,1524,015,37,25,41.895791782,-87.761640346,True,False
7304288,HS107725,2010-01-06T14:00:00.000,106XX S BENSLEY AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0434,004,10,51,41.701833324,-87.563215273,True,False
7306836,HS108338,2010-01-06T14:00:00.000,004XX W 123RD ST,THEFT,FROM BUILDING,PARK PROPERTY,False,False,0523,005,34,53,41.670633685,-87.632354229,True,False
7305442,HS107697,2010-01-06T13:55:00.000,069XX S HALSTED ST,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,0733,007,6,68,41.768382919,-87.644495002,True,False
7306856,HS108903,2010-01-06T13:50:00.000,060XX S LANGLEY AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,0313,003,20,42,41.785187197,-87.608524835,True,False
7304319,HS107736,2010-01-06T13:50:00.000,035XX W ROOSEVELT RD,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1021,010,24,29,41.866303448,-87.714264266,True,False
7304418,HS107747,2010-01-06T13:50:00.000,019XX W 33RD ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0922,009,11,59,41.834042232,-87.674368991,True,False
7304290,HS107730,2010-01-06T13:47:00.000,009XX W WINDSOR AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,2313,019,46,3,41.964466014,-87.653395583,True,False
7304953,HS107815,2010-01-06T13:45:00.000,041XX W HIRSCH ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,"SCHOOL, PUBLIC, GROUNDS",True,False,2534,025,37,23,41.90624044,-87.729726463,True,False
7305199,HS107618,2010-01-06T13:41:29.000,080XX S WESTERN AVE,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,False,False,0835,008,18,70,41.747066036,-87.68277874,True,False
7304347,HS107702,2010-01-06T13:40:00.000,015XX E 67TH ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0332,003,5,43,41.773320568,-87.587465382,True,False
7304146,HS107670,2010-01-06T13:40:00.000,061XX S COTTAGE GROVE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0313,003,20,42,41.783060794,-87.605985871,True,False
7304356,HS107769,2010-01-06T13:40:00.000,002XX N KOSTNER AVE,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,1114,011,28,26,41.884097618,-87.735586632,True,False
7304311,HS107701,2010-01-06T13:40:00.000,019XX W CRYSTAL ST,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,True,False,1424,014,1,24,41.904142555,-87.676010692,True,False
6694224,HR109173,2009-01-06T19:40:00.000,008XX W 87TH ST,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,False,2222,022,21,71,41.736047095,-87.6454635,True,False
6699253,HR109187,2009-01-06T19:40:00.000,008XX S WELLS ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0131,001,2,32,41.871715508,-87.633561438,True,False
6697149,HR109211,2009-01-06T19:40:00.000,003XX E 87TH ST,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,True,False,0632,006,6,44,41.736489987,-87.615576053,True,False
6701121,HR109178,2009-01-06T19:39:21.000,061XX S NORMAL BLVD,ASSAULT,SIMPLE,STREET,False,True,0711,007,20,68,41.783047808,-87.637562286,True,False
6699612,HR113666,2009-01-06T19:37:00.000,039XX N PINE GROVE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2323,019,46,6,41.953426338,-87.647902905,True,False
6702564,HR109182,2009-01-06T19:35:34.000,006XX W 43RD ST,ASSAULT,SIMPLE,LIBRARY,True,False,0935,009,11,61,41.816234066,-87.642507764,True,False
6696949,HR109262,2009-01-06T19:35:00.000,106XX S PULASKI RD,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,True,False,2211,022,19,74,41.699133363,-87.72065981,True,False
6693293,HR109218,2009-01-06T19:35:00.000,047XX S COTTAGE GROVE AVE,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,0223,002,4,38,41.809305232,-87.606558389,True,False
6696934,HR109318,2009-01-06T19:30:00.000,013XX N LOCKWOOD AVE,BATTERY,SIMPLE,RESIDENCE,False,False,2532,025,37,25,41.90460885,-87.758306972,True,False
6702400,HR109204,2009-01-06T19:30:00.000,044XX W MONROE ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1113,011,28,26,41.879633598,-87.736281864,True,False
6696220,HR109865,2009-01-06T19:30:00.000,039XX S ASHLAND AVE,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,False,0914,009,12,61,41.821712822,-87.665444609,True,False
6694424,HR109294,2009-01-06T19:30:00.000,012XX W 88TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2222,022,21,71,41.734084057,-87.655013883,True,False
6695676,HR110410,2009-01-06T19:30:00.000,030XX N NORDICA AVE,THEFT,$500 AND UNDER,STREET,False,False,2511,025,36,18,41.935230547,-87.802509983,True,False
6694239,HR109253,2009-01-06T19:30:00.000,016XX N CLYBOURN AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1813,018,32,7,41.911232526,-87.649963664,True,False
6700506,HR111600,2009-01-06T19:30:00.000,035XX S CALUMET AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0211,002,2,35,41.830027341,-87.61838477,True,False
6697944,HR109303,2009-01-06T19:30:00.000,085XX S COTTAGE GROVE AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0632,006,6,44,41.739265865,-87.604893749,True,False
6701120,HR109166,2009-01-06T19:29:50.000,063XX S DAMEN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,True,0726,007,15,67,41.778684606,-87.673891132,True,False
6700911,HR109140,2009-01-06T19:29:26.000,058XX S CARPENTER ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0712,007,16,68,41.787533362,-87.651062616,True,False
6701729,HR109147,2009-01-06T19:20:00.000,009XX N LAWNDALE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1112,011,27,23,41.897713915,-87.718827855,True,False
6698762,HR109148,2009-01-06T19:20:00.000,027XX W 58TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0824,008,16,63,41.788252614,-87.692075973,True,False
6694158,HR109164,2009-01-06T19:20:00.000,023XX S STATE ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,0134,001,3,33,41.850517353,-87.627031661,True,False
6696538,HR109426,2009-01-06T19:15:00.000,067XX W 63RD ST,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,0812,008,23,64,41.777540014,-87.790258267,True,False
6696144,HR109136,2009-01-06T19:15:00.000,006XX W DIVISION ST,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,False,1822,018,27,8,41.903684856,-87.645195215,True,False
